0.004229508526240622,0.004229508526240622,1998-06-01 13:52:00.0,Clean
0.0033368830995326683,0.0033368830995326683,1998-06-01 13:53:00.0,Clean
0.005504753404273158,0.005504753404273158,1998-06-01 13:54:00.0,Clean
0.004547744896813473,0.004547744896813473,1998-06-01 13:55:00.0,Clean
5.240795592122015E-4,5.240795592122015E-4,1998-06-01 13:56:00.0,Clean
5.240795592122015E-4,5.240795592122015E-4,1998-06-01 13:57:00.0,Clean
4.704793170298166E-4,4.704793170298166E-4,1998-06-01 13:58:00.0,Clean
8.883571222560019E-5,8.883571222560019E-5,1998-06-01 13:59:00.0,Clean
8.88357122256002E-5,8.88357122256002E-5,1998-06-01 14:00:00.0,Clean
6.437339738485167E-5,6.437339738485167E-5,1998-06-01 14:01:00.0,Clean
6.354692010031009E-5,6.354692010031009E-5,1998-06-01 14:02:00.0,Clean
7.860905654975665E-5,7.860905654975665E-5,1998-06-01 14:03:00.0,Clean
8.713613586097877E-5,8.713613586097877E-5,1998-06-01 14:04:00.0,Clean
1.0802317118933993E-4,1.0802317118933993E-4,1998-06-01 14:05:00.0,Clean
4.571182513235974E-4,4.571182513235974E-4,1998-06-01 14:06:00.0,Clean
6.23794696718798E-4,6.23794696718798E-4,1998-06-01 14:07:00.0,Clean
5.96250141287243E-4,5.96250141287243E-4,1998-06-01 14:08:00.0,Clean
5.545116028476427E-4,5.545116028476427E-4,1998-06-01 14:09:00.0,Clean
7.775834169624907E-4,7.775834169624907E-4,1998-06-01 14:10:00.0,Clean
6.043756822846024E-4,6.043756822846024E-4,1998-06-01 14:11:00.0,Clean
6.161422884883735E-4,6.161422884883735E-4,1998-06-01 14:12:00.0,Clean
8.08933605519391E-4,8.08933605519391E-4,1998-06-01 14:13:00.0,Clean
9.225471825533554E-4,9.225471825533554E-4,1998-06-01 14:14:00.0,Clean
0.0011425950611577932,0.0011425950611577932,1998-06-01 14:15:00.0,Clean
0.006481536715106596,0.006481536715106596,1998-06-01 14:16:00.0,Clean
0.007682856020061697,0.007682856020061697,1998-06-01 14:17:00.0,Clean
0.010285657029237555,0.010285657029237555,1998-06-01 14:18:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:19:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:20:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:21:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:22:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:23:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:24:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:25:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:26:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:27:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:28:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:29:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:30:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:31:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:32:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:33:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:34:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:35:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 14:36:00.0,Clean
0.005120754315503895,0.005120754315503895,1998-06-01 14:37:00.0,Clean
0.005120754315503896,0.005120754315503896,1998-06-01 14:38:00.0,Clean
0.0026595960839818503,0.0026595960839818503,1998-06-01 14:39:00.0,Clean
0.002784568242512446,0.002784568242512446,1998-06-01 14:40:00.0,Clean
0.0023161813300435897,0.0023161813300435897,1998-06-01 14:41:00.0,Clean
0.005157084768213802,0.005157084768213802,1998-06-01 14:42:00.0,Clean
3.77453422147292E-4,3.77453422147292E-4,1998-06-01 14:43:00.0,Clean
3.77453422147292E-4,3.77453422147292E-4,1998-06-01 14:44:00.0,Clean
5.680710019864659E-4,5.680710019864659E-4,1998-06-01 14:45:00.0,Clean
4.5173755222160396E-4,4.5173755222160396E-4,1998-06-01 14:46:00.0,Clean
6.264695755527735E-5,6.264695755527735E-5,1998-06-01 14:47:00.0,Clean
6.264695755527736E-5,6.264695755527736E-5,1998-06-01 14:48:00.0,Clean
5.623973934207315E-5,5.623973934207315E-5,1998-06-01 14:49:00.0,Clean
5.007477784500774E-5,5.007477784500774E-5,1998-06-01 14:50:00.0,Clean
6.519411388496561E-5,6.519411388496561E-5,1998-06-01 14:51:00.0,Clean
5.096200374047724E-5,5.096200374047724E-5,1998-06-01 14:52:00.0,Clean
5.310518913052621E-5,5.310518913052621E-5,1998-06-01 14:53:00.0,Clean
6.62034119958401E-5,6.62034119958401E-5,1998-06-01 14:54:00.0,Clean
7.45666172275315E-5,7.45666172275315E-5,1998-06-01 14:55:00.0,Clean
9.097777934082184E-5,9.097777934082184E-5,1998-06-01 14:56:00.0,Clean
6.779799307544301E-4,6.779799307544301E-4,1998-06-01 14:57:00.0,Clean
5.48351942003103E-4,5.48351942003103E-4,1998-06-01 14:58:00.0,Clean
5.665258920809202E-4,5.665258920809202E-4,1998-06-01 14:59:00.0,Clean
7.157740338340286E-4,7.157740338340286E-4,1998-06-01 15:00:00.0,Clean
8.08933605519391E-4,8.08933605519391E-4,1998-06-01 15:01:00.0,Clean
0.0010287966222653972,0.0010287966222653972,1998-06-01 15:02:00.0,Clean
0.004699045136580046,0.004699045136580046,1998-06-01 15:03:00.0,Clean
0.006481536715106596,0.006481536715106596,1998-06-01 15:04:00.0,Clean
0.007682856020061697,0.007682856020061697,1998-06-01 15:05:00.0,Clean
0.010285657029237555,0.010285657029237555,1998-06-01 15:06:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 15:07:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 15:08:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 15:09:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 15:10:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 15:11:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 15:12:00.0,Clean
0.005120754315503895,0.005120754315503895,1998-06-01 15:13:00.0,Clean
0.005120754315503896,0.005120754315503896,1998-06-01 15:14:00.0,Clean
0.0026595960839818503,0.0026595960839818503,1998-06-01 15:15:00.0,Clean
0.002784568242512446,0.002784568242512446,1998-06-01 15:16:00.0,Clean
0.0023161813300435897,0.0023161813300435897,1998-06-01 15:17:00.0,Clean
0.005157084768213802,0.005157084768213802,1998-06-01 15:18:00.0,Clean
0.004229508526240622,0.004229508526240622,1998-06-01 15:19:00.0,Clean
0.0033368830995326683,0.0033368830995326683,1998-06-01 15:20:00.0,Clean
0.005504753404273158,0.005504753404273158,1998-06-01 15:21:00.0,Clean
0.004547744896813473,0.004547744896813473,1998-06-01 15:22:00.0,Clean
5.240795592122015E-4,5.240795592122015E-4,1998-06-01 15:23:00.0,Clean
5.240795592122015E-4,5.240795592122015E-4,1998-06-01 15:24:00.0,Clean
4.704793170298166E-4,4.704793170298166E-4,1998-06-01 15:25:00.0,Clean
4.189056982935616E-4,4.189056982935616E-4,1998-06-01 15:26:00.0,Clean
5.453880571600822E-4,5.453880571600822E-4,1998-06-01 15:27:00.0,Clean
4.263278776676999E-4,4.263278776676999E-4,1998-06-01 15:28:00.0,Clean
4.4425691521969633E-4,4.4425691521969633E-4,1998-06-01 15:29:00.0,Clean
8.88357122256002E-5,8.88357122256002E-5,1998-06-01 15:30:00.0,Clean
2.0603165158998703E-5,2.0603165158998703E-5,1998-06-01 15:31:00.0,Clean
1.8827431774706332E-5,1.8827431774706332E-5,1998-06-01 15:32:00.0,Clean
7.628878122448912E-5,7.628878122448912E-5,1998-06-01 15:33:00.0,Clean
9.733858293201968E-5,9.733858293201968E-5,1998-06-01 15:34:00.0,Clean
9.0553458863173E-5,9.0553458863173E-5,1998-06-01 15:35:00.0,Clean
8.486550379269301E-5,8.486550379269301E-5,1998-06-01 15:36:00.0,Clean
1.1534933016026864E-4,1.1534933016026864E-4,1998-06-01 15:37:00.0,Clean
8.729230539636781E-5,8.729230539636781E-5,1998-06-01 15:38:00.0,Clean
9.216219586280245E-5,9.216219586280245E-5,1998-06-01 15:39:00.0,Clean
1.1713796733979217E-4,1.1713796733979217E-4,1998-06-01 15:40:00.0,Clean
1.2884850662195452E-4,1.2884850662195452E-4,1998-06-01 15:41:00.0,Clean
1.4109667580791094E-5,1.4109667580791094E-5,1998-06-01 15:42:00.0,Clean
6.072227448337974E-5,6.072227448337974E-5,1998-06-01 15:43:00.0,Clean
7.628878122448915E-5,7.628878122448915E-5,1998-06-01 15:44:00.0,Clean
5.665632065761745E-5,5.665632065761745E-5,1998-06-01 15:45:00.0,Clean
5.6551522839060025E-5,5.6551522839060025E-5,1998-06-01 15:46:00.0,Clean
7.282239184143526E-5,7.282239184143526E-5,1998-06-01 15:47:00.0,Clean
8.095480332862607E-5,8.095480332862607E-5,1998-06-01 15:48:00.0,Clean
9.687953722836205E-5,9.687953722836205E-5,1998-06-01 15:49:00.0,Clean
5.741608461381246E-4,5.741608461381246E-4,1998-06-01 15:50:00.0,Clean
0.004547744896813473,0.004547744896813473,1998-06-01 15:51:00.0,Clean
0.0033012424655451027,0.0033012424655451027,1998-06-01 15:52:00.0,Clean
0.004587294503560966,0.004587294503560966,1998-06-01 15:53:00.0,Clean
0.0044171392187171005,0.0044171392187171005,1998-06-01 15:54:00.0,Clean
0.004061652637137888,0.004061652637137888,1998-06-01 15:55:00.0,Clean
0.0056123651249581985,0.0056123651249581985,1998-06-01 15:56:00.0,Clean
0.004513713839844699,0.004513713839844699,1998-06-01 15:57:00.0,Clean
0.004699045136580046,0.004699045136580046,1998-06-01 15:58:00.0,Clean
0.006481536715106596,0.006481536715106596,1998-06-01 15:59:00.0,Clean
0.007682856020061697,0.007682856020061697,1998-06-01 16:00:00.0,Clean
0.010285657029237555,0.010285657029237555,1998-06-01 16:01:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 16:02:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 16:03:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 16:04:00.0,Clean
0.005120754315503895,0.005120754315503895,1998-06-01 16:05:00.0,Clean
0.005120754315503896,0.005120754315503896,1998-06-01 16:06:00.0,Clean
0.0026595960839818503,0.0026595960839818503,1998-06-01 16:07:00.0,Clean
3.77271954155875E-4,3.77271954155875E-4,1998-06-01 16:08:00.0,Clean
3.77271954155875E-4,3.77271954155875E-4,1998-06-01 16:09:00.0,Clean
7.786942504152941E-4,7.786942504152941E-4,1998-06-01 16:10:00.0,Clean
6.049928119806044E-4,6.049928119806044E-4,1998-06-01 16:11:00.0,Clean
1.1299279186589502E-4,1.1299279186589502E-4,1998-06-01 16:12:00.0,Clean
1.12992791865895E-4,1.12992791865895E-4,1998-06-01 16:13:00.0,Clean
8.767291854357937E-5,8.767291854357937E-5,1998-06-01 16:14:00.0,Clean
6.093129113531755E-5,6.093129113531755E-5,1998-06-01 16:15:00.0,Clean
7.860905654975665E-5,7.860905654975665E-5,1998-06-01 16:16:00.0,Clean
7.612637777682532E-5,7.612637777682532E-5,1998-06-01 16:17:00.0,Clean
7.155060097645453E-5,7.155060097645453E-5,1998-06-01 16:18:00.0,Clean
9.387889669224438E-5,9.387889669224438E-5,1998-06-01 16:19:00.0,Clean
7.456661722753146E-5,7.456661722753146E-5,1998-06-01 16:20:00.0,Clean
7.6472831502521E-5,7.6472831502521E-5,1998-06-01 16:21:00.0,Clean
9.772007658875418E-5,9.772007658875418E-5,1998-06-01 16:22:00.0,Clean
1.1207634269522699E-4,1.1207634269522699E-4,1998-06-01 16:23:00.0,Clean
1.3775345149818734E-4,1.3775345149818734E-4,1998-06-01 16:24:00.0,Clean
7.157740338340286E-4,7.157740338340286E-4,1998-06-01 16:25:00.0,Clean
8.08933605519391E-4,8.08933605519391E-4,1998-06-01 16:26:00.0,Clean
0.0010287966222653972,0.0010287966222653972,1998-06-01 16:27:00.0,Clean
0.004699045136580046,0.004699045136580046,1998-06-01 16:28:00.0,Clean
0.006481536715106596,0.006481536715106596,1998-06-01 16:29:00.0,Clean
0.007682856020061697,0.007682856020061697,1998-06-01 16:30:00.0,Clean
0.010285657029237555,0.010285657029237555,1998-06-01 16:31:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 16:32:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 16:33:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 16:34:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 16:35:00.0,Clean
0.005120754315503895,0.005120754315503895,1998-06-01 16:36:00.0,Clean
0.005120754315503896,0.005120754315503896,1998-06-01 16:37:00.0,Clean
0.0026595960839818503,0.0026595960839818503,1998-06-01 16:38:00.0,Clean
0.002784568242512446,0.002784568242512446,1998-06-01 16:39:00.0,Clean
0.0023161813300435897,0.0023161813300435897,1998-06-01 16:40:00.0,Clean
0.005157084768213802,0.005157084768213802,1998-06-01 16:41:00.0,Clean
0.004229508526240622,0.004229508526240622,1998-06-01 16:42:00.0,Clean
0.0033368830995326683,0.0033368830995326683,1998-06-01 16:43:00.0,Clean
0.005504753404273158,0.005504753404273158,1998-06-01 16:44:00.0,Clean
0.004547744896813473,0.004547744896813473,1998-06-01 16:45:00.0,Clean
0.0033012424655451027,0.0033012424655451027,1998-06-01 16:46:00.0,Clean
0.004587294503560966,0.004587294503560966,1998-06-01 16:47:00.0,Clean
0.0044171392187171005,0.0044171392187171005,1998-06-01 16:48:00.0,Clean
0.004061652637137888,0.004061652637137888,1998-06-01 16:49:00.0,Clean
0.0056123651249581985,0.0056123651249581985,1998-06-01 16:50:00.0,Clean
0.004513713839844699,0.004513713839844699,1998-06-01 16:51:00.0,Clean
0.004699045136580046,0.004699045136580046,1998-06-01 16:52:00.0,Clean
0.006481536715106596,0.006481536715106596,1998-06-01 16:53:00.0,Clean
0.007682856020061697,0.007682856020061697,1998-06-01 16:54:00.0,Clean
0.010285657029237555,0.010285657029237555,1998-06-01 16:55:00.0,Clean
0.005120754315503895,0.005120754315503895,1998-06-01 16:56:00.0,Clean
5.382879421119205E-4,5.382879421119205E-4,1998-06-01 16:57:00.0,Clean
1.3591672143016076E-4,1.3591672143016076E-4,1998-06-01 16:58:00.0,Clean
1.2567492087134607E-4,1.2567492087134607E-4,1998-06-01 16:59:00.0,Clean
4.1273752961750495E-5,4.1273752961750495E-5,1998-06-01 17:00:00.0,Clean
4.1273752961750495E-5,4.1273752961750495E-5,1998-06-01 17:01:00.0,Clean
3.128876043544407E-5,3.128876043544407E-5,1998-06-01 17:02:00.0,Clean
2.4225137446591475E-5,2.4225137446591475E-5,1998-06-01 17:03:00.0,Clean
3.778176241218763E-5,3.778176241218763E-5,1998-06-01 17:04:00.0,Clean
3.1623956520778035E-5,3.1623956520778035E-5,1998-06-01 17:05:00.0,Clean
2.3200295107358856E-5,2.3200295107358856E-5,1998-06-01 17:06:00.0,Clean
3.0164146937652514E-5,3.0164146937652514E-5,1998-06-01 17:07:00.0,Clean
2.968191967128432E-5,2.968191967128432E-5,1998-06-01 17:08:00.0,Clean
2.745632268693886E-5,2.745632268693886E-5,1998-06-01 17:09:00.0,Clean
3.692583089402411E-5,3.692583089402411E-5,1998-06-01 17:10:00.0,Clean
2.9865708647577084E-5,2.9865708647577084E-5,1998-06-01 17:11:00.0,Clean
3.0855543562753925E-5,3.0855543562753925E-5,1998-06-01 17:12:00.0,Clean
3.898426742850326E-5,3.898426742850326E-5,1998-06-01 17:13:00.0,Clean
4.4058155952586136E-5,4.4058155952586136E-5,1998-06-01 17:14:00.0,Clean
5.60328829436623E-5,5.60328829436623E-5,1998-06-01 17:15:00.0,Clean
2.4215633579245958E-4,2.4215633579245958E-4,1998-06-01 17:16:00.0,Clean
0.0015128878394788821,0.0015128878394788821,1998-06-01 17:17:00.0,Clean
0.007682856020061697,0.007682856020061697,1998-06-01 17:18:00.0,Clean
0.010285657029237555,0.010285657029237555,1998-06-01 17:19:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:20:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:21:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:22:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:23:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:24:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:25:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:26:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:27:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:28:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:29:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:30:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:31:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:32:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:33:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:34:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:35:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:36:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:37:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:38:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:39:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:40:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:41:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:42:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:43:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:44:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:45:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:46:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:47:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:48:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:49:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:50:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:51:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:52:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:53:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:54:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:55:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:56:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:57:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:58:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 17:59:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:00:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:01:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:02:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:03:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:04:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:05:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:06:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:07:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:08:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:09:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:10:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:11:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:12:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:13:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:14:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:15:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:16:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:17:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:18:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:19:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:20:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:21:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:22:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:23:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:24:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:25:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:26:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:27:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:28:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:29:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:30:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:31:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:32:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:33:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:34:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:35:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:36:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:37:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:38:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:39:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:40:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:41:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:42:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:43:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:44:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:45:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:46:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:47:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:48:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:49:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:50:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:51:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:52:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:53:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:54:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:55:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:56:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-01 18:57:00.0,Clean
